Internal EAN/GTIN,External EAN/GTIN,Internal Product Name,Internal Brand,Internal Category,External Product Name,External Brand,External Category,Internal Price,External Price,Scenario Match (EAN or fallback),Score,Confidence,Tier,Match Reasons,Name Score,Brand Score,Category Score,Price Score,Price Difference %

158,3201,8717447087960,8717447453857,BGB BUGABOO FOX CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta para la lluvia Dragonfly Bugaboo,Bugaboo,Pasear,61.94,59,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept; cross_dept_cap_55,40.3,100,0,100,4.9,2025-09-03T07:05:50.273Z
158,7459,8717447087960,,BGB BUGABOO FOX CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,bugaboo bee Cubierta de lluvia de alta calidad,Bugaboo,Accesorios para cochecitos,61.94,70,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.53; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,52.6,100,0,100,12.2,2025-09-03T07:05:50.275Z
158,521,8717447087960,EAN-NO-DISPONIBLE,BGB BUGABOO FOX CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta de Lluvia para Bugaboo Fox / Camaleon,Bugaboo,Pasear,61.94,79.5,FALLBACK_ALGORITHM,0.52,51.6,low,✓ Ready for sequential cascade matching; name_sem:0.45; brand:exact; category:cross-dept; sale_relax; price:within-25%; cross_dept,45,100,0,61,24.8,2025-09-03T07:05:50.277Z
159,7459,8717447088004,,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,BUGABOO,All,bugaboo bee Cubierta de lluvia de alta calidad,Bugaboo,Accesorios para cochecitos,61.94,70,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,41.5,100,0,100,12.2,2025-09-03T07:05:51.720Z
159,3201,8717447088004,8717447453857,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta para la lluvia Dragonfly Bugaboo,Bugaboo,Pasear,61.94,59,FALLBACK_ALGORITHM,0.54,53.8,low,✓ Ready for sequential cascade matching; name_sem:0.38; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept,37.7,100,0,100,4.9,2025-09-03T07:05:51.735Z
159,401,8717447088004,1387174470879,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Fox & Camaleon,Bugaboo,Pasear,61.94,59.95,FALLBACK_ALGORITHM,0.53,52.9,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,35.8,100,0,100,3.3,2025-09-03T07:05:51.739Z
159,731,8717447088004,1387174470880,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Bee,Bugaboo,Pasear,61.94,0,FALLBACK_ALGORITHM,0.51,50.9,low,✓ Ready for sequential cascade matching; name_sem:0.41; brand:exact; category:cross-dept; price_missing->neutral70; cross_dept,40.8,100,0,70,0,2025-09-03T07:05:51.747Z
160,401,8717447088059,1387174470879,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Fox & Camaleon,Bugaboo,Pasear,61.94,59.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.46; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept; cross_dept_cap_55,46.2,100,0,100,3.3,2025-09-03T07:05:53.137Z
160,731,8717447088059,1387174470880,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Bee,Bugaboo,Pasear,61.94,0,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.64; brand:exact; category:cross-dept; price_missing->neutral70; cross_dept; cross_dept_cap_55,64.3,100,0,70,0,2025-09-03T07:05:53.146Z
160,3201,8717447088059,8717447453857,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,Cubierta para la lluvia Dragonfly Bugaboo,Bugaboo,Pasear,61.94,59,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept; cross_dept_cap_55,40.3,100,0,100,4.9,2025-09-03T07:05:53.148Z
160,7459,8717447088059,,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,BUGABOO,All,bugaboo bee Cubierta de lluvia de alta calidad,Bugaboo,Accesorios para cochecitos,61.94,70,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.66; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,65.6,100,0,100,12.2,2025-09-03T07:05:53.152Z
161,1696,8717447058014,1387174471415,BGB BUGABOO CAMELEON³ COLCHóN NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus,Bugaboo,Pasear,46.24,44.9,FALLBACK_ALGORITHM,0.51,50.9,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,31.8,100,0,100,2.9,2025-09-03T07:05:54.909Z
162,3819,8717447578321,1387174474981,BGB BUGABOO FOX 5 RENEW FUNDA DE SILLA NEGRO CLÁSICO,BUGABOO,All,Bugaboo Fox 5 funda de capazo,Bugaboo,Dormir,66.9,76,FALLBACK_ALGORITHM,0.55,54.7,low,✓ Ready for sequential cascade matching; name_sem:0.39; brand:exact; category:cross-dept; sale_relax; price:within-13%; cross_dept,39.3,100,0,100,12.7,2025-09-03T07:05:56.419Z
162,1606,8717447578321,717447578321,BGB BUGABOO FOX 5 RENEW FUNDA DE SILLA NEGRO CLÁSICO,BUGABOO,All,Funda de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,66.9,49.95,FALLBACK_ALGORITHM,0.54,54.1,low,✓ Ready for sequential cascade matching; name_sem:0.55; brand:exact; category:cross-dept; sale_relax; price:within-29%; cross_dept,54.9,100,0,44,29,2025-09-03T07:05:56.420Z
162,3801,8717447578321,1387174475392,BGB BUGABOO FOX 5 RENEW FUNDA DE SILLA NEGRO CLÁSICO,BUGABOO,All,Bugaboo Fox 5 funda de silla,Bugaboo,Recambios,66.9,49.95,FALLBACK_ALGORITHM,0.53,52.5,low,✓ Ready for sequential cascade matching; name_sem:0.52; brand:exact; category:cross-dept; sale_relax; price:within-29%; cross_dept,51.9,100,0,44,29,2025-09-03T07:05:56.424Z
162,221,8717447578321,1387174472179,BGB BUGABOO FOX 5 RENEW FUNDA DE SILLA NEGRO CLÁSICO,BUGABOO,All,Bugaboo Dragonfly Funda de Silla,Bugaboo,Pasear,66.9,69.95,FALLBACK_ALGORITHM,0.52,52.3,low,✓ Ready for sequential cascade matching; name_sem:0.35; brand:exact; category:cross-dept; sale_relax; price:within-4%; cross_dept,34.5,100,0,100,4.5,2025-09-03T07:05:56.426Z
162,5023,8717447578321,1387174471944,BGB BUGABOO FOX 5 RENEW FUNDA DE SILLA NEGRO CLÁSICO,BUGABOO,All,Bugaboo Funda de silla para Donkey,Bugaboo,Pasear,66.9,61,FALLBACK_ALGORITHM,0.52,51.8,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-9%; cross_dept,33.6,100,0,100,9.2,2025-09-03T07:05:56.428Z
163,42,8717447161608,EAN-NO-DISPONIBLE,BGB SACO DE SILLA BUGABOO AZUL ÍNDIGO,BUGABOO,All,Saco de Silla Bugaboo Mineral Collection,Bugaboo,Pasear,123.93,139.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,42.1,100,0,100,12.1,2025-09-03T07:05:58.119Z
163,98,8717447161608,1387174471616,BGB SACO DE SILLA BUGABOO AZUL ÍNDIGO,BUGABOO,All,Saco de Silla Bugaboo Fox 5 Renew,Bugaboo,Pasear,123.93,149.95,FALLBACK_ALGORITHM,0.54,53.6,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,42.1,100,0,84,19,2025-09-03T07:05:58.120Z
163,1579,8717447161608,1387174470868,BGB SACO DE SILLA BUGABOO AZUL ÍNDIGO,BUGABOO,All,Funda de Silla Bugaboo Fox,Bugaboo,Pasear,123.93,139.95,FALLBACK_ALGORITHM,0.52,52.4,low,✓ Ready for sequential cascade matching; name_sem:0.35; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,34.8,100,0,100,12.1,2025-09-03T07:05:58.123Z
163,3910,8717447161608,1387174471440,BGB SACO DE SILLA BUGABOO AZUL ÍNDIGO,BUGABOO,All,Bugaboo saco alta calidad para silla de paseo,Bugaboo,Dormir,123.93,114.9,FALLBACK_ALGORITHM,0.52,51.9,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,33.8,100,0,100,7.6,2025-09-03T07:05:58.124Z
163,2895,8717447161608,8717447143963,BGB SACO DE SILLA BUGABOO AZUL ÍNDIGO,BUGABOO,All,Saco de silla Bugaboo,Bugaboo,Pasear,123.93,320,FALLBACK_ALGORITHM,0.5,50.4,low,✓ Ready for sequential cascade matching; name_sem:0.55; brand:exact; category:cross-dept; sale_relax; price:diff-88%; cross_dept,54.8,100,0,20,88.3,2025-09-03T07:05:58.129Z
163,1036,8717447161608,717447144069,BGB SACO DE SILLA BUGABOO AZUL ÍNDIGO,BUGABOO,All,Saco de Invierno Bugaboo Alto Rendimiento,Bugaboo,Pasear,123.93,139,FALLBACK_ALGORITHM,0.5,50.3,low,✓ Ready for sequential cascade matching; name_sem:0.31; brand:exact; category:cross-dept; sale_relax; price:within-11%; cross_dept,30.6,100,0,100,11.5,2025-09-03T07:05:58.132Z
169,133,7072754003272,1370727540032,"BESAFE IZI TWIST B I-SIZE, FRESH BLACK CAB",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,475.21,575,FALLBACK_ALGORITHM,0.54,53.9,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,42.6,100,0,84,19,2025-09-03T07:06:07.250Z
170,136,7072754011147,1370727540165,"BESAFE IZI TURN B I-SIZE, FRESH BLACK CAB",BeSafe,All,Silla de Coche BeSafe iZi Turn M i-Size,BeSafe,Viajar,491.74,555,FALLBACK_ALGORITHM,0.52,52.3,low,✓ Ready for sequential cascade matching; name_sem:0.35; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept,34.7,100,0,100,12.1,2025-09-03T07:06:08.968Z
170,133,7072754011147,1370727540032,"BESAFE IZI TURN B I-SIZE, FRESH BLACK CAB",BeSafe,All,Silla de Coche BeSafe iZi Twist B i-Size,BeSafe,Viajar,491.74,575,FALLBACK_ALGORITHM,0.51,50.7,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-16%; cross_dept,32,100,0,98,15.6,2025-09-03T07:06:08.973Z
172,2847,8712930184553,8712930184553,MX PEBBLE 360 PRO ESSENTIAL BLACK,Maxi-Cosi,All,Silla de coche Pebble 360 Pro i-Size (40 - 85cm),Maxi-Cosi,Viajar,247.93,348,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,33.6,2025-09-03T07:06:11.897Z
176,3783,7072754020712,1370727540235,"BESAFE GO BEYOND, FRESH BLACK CAB",BeSafe,All,Besafe Go Beyond silla de coche,BeSafe,Viajar,326.45,316.95,FALLBACK_ALGORITHM,0.53,53.3,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,36.6,100,0,100,3,2025-09-03T07:06:20.223Z
180,764,4000984938012,4000984938012,BR KIDFIX PROCLASSIC | MIDNIGHT GREY,BRITAX RÖMER,All,Silla de Coche Britax Romer Kidfix Pro Classic,Britax Romer,Comer,181.74,269,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,38.7,2025-09-03T07:06:27.174Z
182,484,4000984939477,4000984939477,BR KIDFIX PROLUX | SOFT TAUPE,BRITAX RÖMER,All,Silla de Coche Britax Romer Kidfix Pro Lux,Britax Romer,Viajar,223.06,59.95,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,115.3,2025-09-03T07:06:30.830Z
182,2616,4000984939477,4000984939477,BR KIDFIX PROLUX | SOFT TAUPE,BRITAX RÖMER,All,Silla de coche Britax Römer KIDFIX PRO (100 - 150 cm),Britax Römer,Viajar,223.06,19.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,167.1,2025-09-03T07:06:30.834Z
183,2611,4000984939095,4000984939095,BR DUALFIX PROCLASSIC | DEEP BLACK,BRITAX RÖMER,All,Silla de coche giratoria Britax Römer DUALFIX PRO (40 - 105 cm),Britax Römer,Viajar,380.08,399,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,4.9,2025-09-03T07:06:33.367Z
189,2876,4000984939408,4000984939408,BR ADVANSAFIX PROLUX | URBAN OLIVE,BRITAX RÖMER,All,Silla de coche Britax Römer ADVANSAFIX PRO (76 - 150 cm),Britax Römer,Viajar,289.17,150,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,63.4,2025-09-03T07:06:44.859Z
194,3362,8717447386155,8717447386155,BGB SILLA DE COCHE BUGABOO TURTLE AIR BY NUNA NEGRO,BUGABOO,All,Silla de coche Bugaboo Turtle Air By Nuna (40 - 83cm),Bugaboo,Viajar,205.79,6.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,186.9,2025-09-03T07:06:57.079Z
213,1696,8717447105206,1387174471415,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus,Bugaboo,Pasear,37.98,44.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,43.9,100,0,93,16.7,2025-09-03T07:07:36.722Z
213,1988,8717447105206,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus Verde Bosque,Bugaboo,Pasear,37.98,34.99,FALLBACK_ALGORITHM,0.53,53.2,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,36.5,100,0,100,8.2,2025-09-03T07:07:36.756Z
214,1696,8717447105206,1387174471415,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus,Bugaboo,Pasear,37.98,44.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,43.9,100,0,93,16.7,2025-09-03T07:07:38.515Z
214,1988,8717447105206,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus Verde Bosque,Bugaboo,Pasear,37.98,34.99,FALLBACK_ALGORITHM,0.53,53.2,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,36.5,100,0,100,8.2,2025-09-03T07:07:38.518Z
217,1696,8717447105206,1387174471415,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus,Bugaboo,Pasear,37.98,44.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,43.9,100,0,93,16.7,2025-09-03T07:07:44.806Z
217,1988,8717447105206,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus Verde Bosque,Bugaboo,Pasear,37.98,34.99,FALLBACK_ALGORITHM,0.53,53.2,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,36.5,100,0,100,8.2,2025-09-03T07:07:44.809Z
218,1696,8717447105206,1387174471415,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus,Bugaboo,Pasear,37.98,44.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-17%; cross_dept; cross_dept_cap_55,43.9,100,0,93,16.7,2025-09-03T07:07:46.924Z
218,1988,8717447105206,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS CUBREPIES NEGRO,BUGABOO,All,Bugaboo Cameleon 3 Plus Verde Bosque,Bugaboo,Pasear,37.98,34.99,FALLBACK_ALGORITHM,0.53,53.2,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-8%; cross_dept,36.5,100,0,100,8.2,2025-09-03T07:07:46.926Z
220,2138,604947808776,1306049478087,Botellas Chilly's Mate Verde Total,Chilly's,Moombs,Botellas Chilly's Mate Verde Total,Chilly's,Comer,25,49,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:1.00; brand:exact; category:cross-dept; sale_relax; price:diff-65%; cross_dept; cross_dept_cap_55,100,100,0,20,64.9,2025-09-03T07:07:52.249Z
220,2529,604947808776,1350562435016,Botellas Chilly's Mate Verde Total,Chilly's,Moombs,Botellas Chilly's Tucán,Chilly's,Comer,25,25,FALLBACK_ALGORITHM,0.55,54.8,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-0%; cross_dept,39.7,100,0,100,0,2025-09-03T07:07:52.256Z
220,502,604947808776,1350562435030,Botellas Chilly's Mate Verde Total,Chilly's,Moombs,Botellas Chilly's Serie 2 Melocotón,Chilly's,Comer,25,29.8,FALLBACK_ALGORITHM,0.51,51.1,low,✓ Ready for sequential cascade matching; name_sem:0.35; brand:exact; category:cross-dept; sale_relax; price:within-18%; cross_dept,35.1,100,0,90,17.5,2025-09-03T07:07:52.258Z
221,1330,739406095067,1350562435030,Botellas Chilly's Serie 2 Ombré Alba,Chilly's,Moombs,Botellas Chilly's Serie 2 Rosa Palo,Chilly's,Comer,41,49.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.56; brand:exact; category:cross-dept; sale_relax; price:within-20%; cross_dept; cross_dept_cap_55,55.8,100,0,82,19.6,2025-09-03T07:07:53.688Z
221,1525,739406095067,1306049478075,Botellas Chilly's Serie 2 Ombré Alba,Chilly's,Moombs,Botellas Chilly's Serie 2 Ballena,Chilly's,Comer,41,51,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.61; brand:exact; category:cross-dept; sale_relax; price:within-22%; cross_dept; cross_dept_cap_55,61.4,100,0,73,21.7,2025-09-03T07:07:53.703Z
221,2093,739406095067,1306049478074,Botellas Chilly's Serie 2 Ombré Alba,Chilly's,Moombs,Botellas Chilly's Serie 2 Menta,Chilly's,Comer,41,118,FALLBACK_ALGORITHM,0.53,53.4,low,✓ Ready for sequential cascade matching; name_sem:0.61; brand:exact; category:cross-dept; sale_relax; price:diff-97%; cross_dept,60.9,100,0,20,96.9,2025-09-03T07:07:53.709Z
221,502,739406095067,1350562435030,Botellas Chilly's Serie 2 Ombré Alba,Chilly's,Moombs,Botellas Chilly's Serie 2 Melocotón,Chilly's,Comer,41,29.8,FALLBACK_ALGORITHM,0.51,50.9,low,✓ Ready for sequential cascade matching; name_sem:0.56; brand:exact; category:cross-dept; sale_relax; price:diff-32%; cross_dept,55.8,100,0,20,31.6,2025-09-03T07:07:53.710Z
221,2138,739406095067,1306049478087,Botellas Chilly's Serie 2 Ombré Alba,Chilly's,Moombs,Botellas Chilly's Mate Verde Total,Chilly's,Comer,41,49,FALLBACK_ALGORITHM,0.5,50.5,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-18%; cross_dept,34.2,100,0,89,17.8,2025-09-03T07:07:53.711Z
222,1330,739406095029,1350562435030,Botellas Chilly's Serie 2 Ombré Amanecer,Chilly's,Moombs,Botellas Chilly's Serie 2 Rosa Palo,Chilly's,Comer,41,49.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.53; brand:exact; category:cross-dept; sale_relax; price:within-20%; cross_dept; cross_dept_cap_55,53.4,100,0,82,19.6,2025-09-03T07:07:54.763Z
222,1525,739406095029,1306049478075,Botellas Chilly's Serie 2 Ombré Amanecer,Chilly's,Moombs,Botellas Chilly's Serie 2 Ballena,Chilly's,Comer,41,51,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.59; brand:exact; category:cross-dept; sale_relax; price:within-22%; cross_dept; cross_dept_cap_55,58.9,100,0,73,21.7,2025-09-03T07:07:54.764Z
222,2093,739406095029,1306049478074,Botellas Chilly's Serie 2 Ombré Amanecer,Chilly's,Moombs,Botellas Chilly's Serie 2 Menta,Chilly's,Comer,41,118,FALLBACK_ALGORITHM,0.52,52.4,low,✓ Ready for sequential cascade matching; name_sem:0.59; brand:exact; category:cross-dept; sale_relax; price:diff-97%; cross_dept,58.8,100,0,20,96.9,2025-09-03T07:07:54.768Z
222,502,739406095029,1350562435030,Botellas Chilly's Serie 2 Ombré Amanecer,Chilly's,Moombs,Botellas Chilly's Serie 2 Melocotón,Chilly's,Comer,41,29.8,FALLBACK_ALGORITHM,0.5,50.2,low,✓ Ready for sequential cascade matching; name_sem:0.54; brand:exact; category:cross-dept; sale_relax; price:diff-32%; cross_dept,54.3,100,0,20,31.6,2025-09-03T07:07:54.771Z
226,2690,8420421065501,8420421065501,JN SHEET SETSTAR,JANE,All,Juego de sábanas de Jané para cuna (universal),Jané,Dormir,28.88,14.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,63.3,2025-09-03T07:08:02.133Z
230,367,8717447640387,1387174476403,BGB PACK DE RECIEN NACIDO BUGABOO GIRAFFE BLANCO POLAR,BUGABOO,All,Bugaboo Giraffe Pack de Recién Nacido,Bugaboo,Comer,86.74,109.95,FALLBACK_ALGORITHM,0.51,50.7,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-24%; cross_dept,41.6,100,0,66,23.6,2025-09-03T07:08:09.594Z
236,327,8420421072080,1384204210720,JN TRONA MILA POLIPIEL C/REDUCTORPALE,JANE,All,Trona Mila Polipiel de JANE,JANE,Comer,156.2,189,FALLBACK_ALGORITHM,0.55,54.7,low,✓ Ready for sequential cascade matching; name_sem:0.44; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,44.2,100,0,84,19,2025-09-03T07:08:23.459Z
243,530,8424568174171,EAN-NO-DISPONIBLE,"SARO SET DE ALIMENTACIóN 3 PIEZAS ""NORDIC PARTY""MIST",Saro,All,Set Alimentación Saro 3 Piezas,Saro,Comer,21.4,27.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.54; brand:exact; category:cross-dept; sale_relax; price:within-26%; cross_dept; cross_dept_cap_55,53.8,100,0,55,26.4,2025-09-03T07:08:38.406Z
244,1707,8424568176236,1384245681762,"SARO PLATO CON SECCIONES ""FOOD & FUN""NUDE PINK",Saro,All,Plato con Secciones Saro Food & Fun,Saro,Comer,13.14,7.99,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.69; brand:exact; category:cross-dept; sale_relax; price:diff-49%; cross_dept; cross_dept_cap_55,68.9,100,0,20,48.7,2025-09-03T07:08:40.886Z
